tt0002690	short	The Boatswain's Daughter	The Boatswain's Daughter	0	1913	\N	8	Drama,Romance,Short
tt0002691	short	The Boomerang	The Boomerang	0	1913	\N	\N	Drama,Short
tt0002692	short	Borrowed Gold	Borrowed Gold	0	1913	\N	11	Drama,Short
tt0002693	short	The Bowling Match	The Bowling Match	0	1913	\N	11	Comedy,Short
tt0002694	short	Bragg's New Suit	Bragg's New Suit	0	1913	\N	8	Comedy,Short
tt0002695	short	The Brand of California	The Brand of California	0	1913	\N	\N	Animation,Short
tt0002696	short	Bread Cast Upon the Waters	Bread Cast Upon the Waters	0	1913	\N	22	Drama,Short
tt0002697	short	Bread Upon the Waters	Bread Upon the Waters	0	1913	\N	11	Drama,Romance,Short
tt0002698	short	Bridegrooms Beware	Bridegrooms Beware	0	1913	\N	7	Comedy,Short
tt0002699	short	The Bridge of Shadows	The Bridge of Shadows	0	1913	\N	26	Drama,Romance,Short
tt0002700	short	Broken Nose Bailey	Broken Nose Bailey	0	1914	\N	\N	Comedy,Drama,Short
tt0002701	short	The Broken Spell	The Broken Spell	0	1913	\N	\N	Drama,Short
tt0002702	short	Broken Ways	Broken Ways	0	1913	\N	17	Short,Western
tt0002703	short	Broncho Billy and the Maid	Broncho Billy and the Maid	0	1913	\N	11	Short,Western
tt0002704	short	Broncho Billy and the Outlaw's Mother	Broncho Billy and the Outlaw's Mother	0	1913	\N	11	Short,Western
tt0002705	short	Broncho Billy and the Squatter's Daughter	Broncho Billy and the Squatter's Daughter	0	1913	\N	11	Short,Western
tt0002706	short	Broncho Billy and the Step-Sisters	Broncho Billy and the Step-Sisters	0	1913	\N	11	Short,Western
tt0002707	short	Broncho Billy's Christmas Deed	Broncho Billy's Christmas Deed	0	1913	\N	\N	Short,Western
tt0002708	short	Broncho Billy's First Arrest	Broncho Billy's First Arrest	0	1913	\N	11	Short,Western
tt0002709	short	Broncho Billy's Gratefulness	Broncho Billy's Gratefulness	0	1913	\N	11	Short,Western
tt0002710	short	Broncho Billy's Gun Play	Broncho Billy's Gun Play	0	1913	\N	11	Adventure,Short,Western
tt0002711	short	Broncho Billy's Last Deed	Broncho Billy's Last Deed	0	1913	\N	\N	Short,Western
tt0002712	short	Broncho Billy's Secret	Broncho Billy's Secret	0	1913	\N	11	Short,Western
tt0002713	short	Broncho Billy's Sister	Broncho Billy's Sister	0	1913	\N	11	Short,Western
tt0002714	short	Broncho Billy's Squareness	Broncho Billy's Squareness	0	1913	\N	11	Short,Western
tt0002715	short	Broncho Billy's Ward	Broncho Billy's Ward	0	1913	\N	11	Short,Western
tt0002716	short	Broncho Billy's Way	Broncho Billy's Way	0	1913	\N	11	Short,Western
tt0002717	short	A Brother's Loyalty	A Brother's Loyalty	0	1913	\N	20	Crime,Drama,Short
tt0002718	short	Brothers	Brothers	0	1913	\N	17	Drama,Short
tt0002719	short	The Primitive Man	Brute Force	0	1914	\N	32	Adventure,Drama,Sci-Fi
tt0002720	short	Bryant and the Speeches	Bryant and the Speeches	0	1913	\N	\N	Animation,Short
tt0002721	short	Bröderna	Bröderna	0	1914	\N	17	Short
tt0002723	short	Budd Doble Comes Back	Budd Doble Comes Back	0	1913	\N	11	Drama,Short
tt0002724	short	The Burglar Who Robbed Death	The Burglar Who Robbed Death	0	1913	\N	11	Drama,Short
tt0002726	short	By Man's Law	By Man's Law	0	1913	\N	18	Drama,Short
tt0002728	short	The Cabaret Singer	The Cabaret Singer	0	1913	\N	\N	Drama,Romance,Short
tt0002729	short	The Caged Bird	The Caged Bird	0	1913	\N	11	Drama,Short
tt0002730	short	Calamity Anne, Detective	Calamity Anne, Detective	0	1913	\N	11	Short,Western
tt0002731	short	The California Alien Land Law	The California Alien Land Law	0	1913	\N	\N	Animation,Short
tt0002732	short	A Call from Home	A Call from Home	0	1913	\N	\N	Drama,Short
tt0002733	short	The Call of the Blood	The Call of the Blood	0	1913	\N	\N	Short,Western
tt0002734	short	A Campaign Manageress	A Campaign Manageress	0	1913	\N	11	Comedy,Short
tt0002736	short	Caprice	Caprice	0	1913	\N	44	Comedy,Drama,Short
tt0002737	short	Captured by Strategy	Captured by Strategy	0	1913	\N	11	Drama,Short
tt0002738	short	Cards	Cards	0	1913	\N	31	Drama,Short
tt0002740	short	Castro in New York	Castro in New York	0	1913	\N	\N	Animation,Short
tt0002741	short	Caught in the Act	Caught in the Act	0	1913	\N	\N	Comedy,Short
tt0002742	short	A Cause for Thankfulness	A Cause for Thankfulness	0	1913	\N	\N	Drama,Short
tt0002744	short	The Champion	The Champion	0	1913	\N	10	Comedy,Short
tt0002745	short	A Chance Deception	A Chance Deception	0	1913	\N	17	Drama,Short
tt0002747	short	The Cheese Special	The Cheese Special	0	1913	\N	10	Comedy,Short
tt0002748	short	Chelsea 7750	Chelsea 7750	0	1913	\N	43	Drama,Short
tt0002749	short	The Child of the Sea	The Child of the Sea	0	1913	\N	22	Drama,Romance,Short
tt0002750	short	A Child's Influence	A Child's Influence	0	1913	\N	\N	Drama,Short
tt0002752	short	The Claim Jumper	The Claim Jumper	0	1913	\N	11	Short,Western
tt0002753	short	The Classmate's Frolic	The Classmate's Frolic	0	1913	\N	7	Comedy,Short
tt0002754	short	Coal	Coal	0	1913	\N	\N	Animation,Short
tt0002755	short	Cohen Saves the Flag	Cohen Saves the Flag	0	1913	\N	10	Comedy,Short,War
tt0002756	short	Cohen's Outing	Cohen's Outing	0	1913	\N	10	Comedy,Short
tt0002757	short	College Chums	College Chums	0	1913	\N	\N	Comedy,Short
tt0002758	short	Colonel Heeza Liar in Africa	Colonel Heeza Liar in Africa	0	1913	\N	7	Animation,Comedy,Family
tt0002759	short	The Coming of Angelo	The Coming of Angelo	0	1913	\N	17	Romance,Short
tt0002760	short	Confidence	Confidence	0	1913	\N	\N	Animation,Short
tt0002761	short	The Conscience of Hassan Bey	The Conscience of Hassan Bey	0	1913	\N	10	Drama,Short
tt0002762	short	The Convict's Daughter	The Convict's Daughter	0	1913	\N	\N	Drama,Short
tt0002766	short	Le corso rouge	Le corso rouge	0	1914	\N	37	Short
tt0002768	short	Counterfeiters	Counterfeiters	0	1914	\N	\N	Drama,Short
tt0002769	short	A Cracksman Santa Claus	A Cracksman Santa Claus	0	1913	\N	\N	Crime,Drama,Short
tt0002770	short	The Cracksman's Reformation	The Cracksman's Reformation	0	1913	\N	\N	Crime,Drama,Short
tt0002773	short	Criminals	Criminals	0	1913	\N	22	Crime,Drama,Family
tt0002774	short	The Crimson Cross	The Crimson Cross	0	1913	\N	30	Drama,Short
tt0002775	short	The Crisis	The Crisis	0	1913	\N	33	Short
tt0002776	short	The Crook and the Girl	The Crook and the Girl	0	1913	\N	11	Drama,Short
tt0002777	short	Cross Purposes	Cross Purposes	0	1913	\N	9	Drama,Romance,Short
tt0002778	short	The Cubists	The Cubists	0	1913	\N	\N	Animation,Short
tt0002779	short	Cupid Through a Keyhole	Cupid Through a Keyhole	0	1913	\N	11	Comedy,Short
tt0002780	short	Cupid Throws a Brick	Cupid Throws a Brick	0	1913	\N	11	Comedy,Short
tt0002781	short	Cupid Versus Women's Rights	Cupid Versus Women's Rights	0	1913	\N	10	Comedy,Drama,Short
tt0002782	short	Cupid's Lieutenant	Cupid's Lieutenant	0	1913	\N	11	Comedy,Romance,Short
tt0002783	short	The Cure That Failed	The Cure That Failed	0	1913	\N	6	Comedy,Short
tt0002784	short	Cymbeline	Cymbeline	0	1913	\N	22	Drama,Romance,Short
tt0002786	short	The Dangling Noose	The Dangling Noose	0	1913	\N	11	Drama,Romance,Short
tt0002787	short	The Daughter of the Hills	The Daughter of the Hills	0	1913	\N	33	Drama,Short
tt0002788	short	A Daughter of the Wilderness	A Daughter of the Wilderness	0	1913	\N	11	Drama,Short
tt0002789	short	Days of '49	Days of '49	0	1913	\N	11	Short,Western
tt0002791	short	The Deacon Outwitted	The Deacon Outwitted	0	1913	\N	6	Comedy,Short
tt0002792	short	Dead Man's Shoes	Dead Man's Shoes	0	1913	\N	10	Drama,Short
tt0002793	short	The Dean's Daughters	The Dean's Daughters	0	1913	\N	11	Drama,Romance,Short
tt0002794	short	Dear Old Girl	Dear Old Girl	0	1913	\N	22	Drama,Romance,Short
tt0002795	short	Death's Marathon	Death's Marathon	0	1913	\N	11	Drama,Romance,Short
tt0002796	short	The Deerslayer	The Deerslayer	0	1913	\N	23	Drama,Short
tt0002797	short	Delayed Proposals	Delayed Proposals	0	1913	\N	7	Comedy,Short
tt0002800	short	A Desperate Chance	A Desperate Chance	0	1913	\N	11	Drama,Short
tt0002802	short	The Diamond Crown	The Diamond Crown	0	1913	\N	11	Mystery,Short
tt0002803	short	A Dip Into Society	A Dip Into Society	0	1913	\N	7	Comedy,Short
tt0002804	short	The Discovery	The Discovery	0	1913	\N	11	Comedy,Family,Romance
tt0002805	short	Diverging Paths	Diverging Paths	0	1913	\N	11	Drama,Short
tt0002806	short	The Doctor's Duty	The Doctor's Duty	0	1913	\N	11	Short,Western
tt0002807	short	The Doctor's Photograph	The Doctor's Photograph	0	1913	\N	11	Drama,Short
tt0002808	short	The Doctor's Secret	The Doctor's Secret	0	1913	\N	11	Drama,Short
tt0002809	short	A Doctored Affair	A Doctored Affair	0	1913	\N	6	Comedy,Short
tt0002810	short	The Dog House Builders	The Dog House Builders	0	1913	\N	8	Comedy,Short
tt0002811	short	I due palombari	I due palombari	0	1913	\N	\N	Short
tt0002812	short	A Double Wedding	A Double Wedding	0	1913	\N	4	Comedy,Short
tt0002813	short	Dr. Jekyll and Mr. Hyde	Dr. Jekyll and Mr. Hyde	0	1913	\N	26	Drama,Horror,Sci-Fi
tt0002814	short	The Dress Reform	The Dress Reform	0	1913	\N	5	Comedy,Short
tt0002815	short	Drink's Lure	Drink's Lure	0	1913	\N	17	Drama,Short
tt0002816	short	The Drummer of the 8th	The Drummer of the 8th	0	1913	\N	28	Drama,Short,War
tt0002817	short	The Drummer's Note Book	The Drummer's Note Book	0	1913	\N	\N	Comedy,Short
tt0002818	short	The Duke's Dilemma	The Duke's Dilemma	0	1913	\N	11	Comedy,Short
tt0002819	short	During the Round-Up	During the Round-Up	0	1913	\N	17	Short,Western
tt0002821	short	The Echo of a Song	The Echo of a Song	0	1913	\N	10	Drama,Romance,Short
tt0002824	short	The Elder Brother	The Elder Brother	0	1913	\N	11	Drama,Short
tt0002825	short	An Elephant on His Hands	An Elephant on His Hands	0	1913	\N	11	Comedy,Short
tt0002826	short	The Eleventh Commandment	The Eleventh Commandment	0	1913	\N	\N	Drama,Short
tt0002827	short	Elise, the Forester's Daughter	Elise, the Forester's Daughter	0	1913	\N	11	Drama,Short
tt0002828	short	The Elite Ball	The Elite Ball	0	1913	\N	7	Comedy,Short
tt0002829	short	The Enemy's Baby	The Enemy's Baby	0	1913	\N	11	Drama,Short
tt0002830	short	The Escape of Jim Dolan	The Escape of Jim Dolan	0	1913	\N	22	Action,Short
tt0002831	short	Esther	Esther	0	1913	\N	25	Short
tt0002834	short	Unforeseen Metamorphosis	Unforeseen Metamorphosis	0	1913	\N	\N	Animation,Short
tt0002835	short	Exoneration	Exoneration	0	1913	\N	22	Drama,Short
tt0002836	short	Extremities	Extremities	0	1913	\N	7	Comedy,Short
tt0002837	short	Fabricación del hielo	Fabricación del hielo	0	1913	\N	\N	Documentary,Short
tt0002838	short	A Face from the Past	A Face from the Past	0	1913	\N	20	Drama,Short
tt0002839	short	The Fatal Taxicab	The Fatal Taxicab	0	1913	\N	10	Comedy,Short
tt0002840	short	False to Their Trust	False to Their Trust	0	1913	\N	11	Short,Thriller
tt0002841	short	Falstaff	Falstaff	0	1911	\N	10	Drama,Short
tt0002842	short	The Family's Honor	The Family's Honor	0	1913	\N	11	Drama,Short
tt0002843	short	Fanny's Conspiracy	Fanny's Conspiracy	0	1913	\N	11	Comedy,Short
tt0002845	short	The Farm Bully	The Farm Bully	0	1912	\N	11	Drama,Short
tt0002846	short	The Farmer's Daughter	The Farmer's Daughter	0	1913	\N	11	Romance,Short
tt0002847	short	The Farmer's Daughters	The Farmer's Daughters	0	1913	\N	15	Comedy,Short
tt0002848	short	Fate	Fate	0	1913	\N	17	Drama,Short
tt0002849	short	Father's Choice	Father's Choice	0	1913	\N	5	Comedy,Short
tt0002850	short	Father's Hatband	Father's Hatband	0	1913	\N	11	Comedy,Short
tt0002851	short	Fatty Joins the Force	Fatty Joins the Force	0	1913	\N	12	Comedy,Short
tt0002852	short	Fatty at San Diego	Fatty at San Diego	0	1913	\N	11	Comedy,Short
tt0002853	short	Fatty's Day Off	Fatty's Day Off	0	1913	\N	6	Comedy,Short
tt0002854	short	Fatty's Flirtation	Fatty's Flirtation	0	1913	\N	6	Comedy,Short
tt0002855	short	The Favorite Son	The Favorite Son	0	1913	\N	20	Short,War
tt0002856	short	Fellow Voyagers	Fellow Voyagers	0	1913	\N	7	Comedy,Short
tt0002860	short	The Fight for Right	The Fight for Right	0	1913	\N	\N	Drama,Short
tt0002861	short	A Fighting Chance	A Fighting Chance	0	1913	\N	11	Drama,Romance,Short
tt0002862	short	The Fighting Lieutenant	The Fighting Lieutenant	0	1913	\N	10	Drama,Romance,Short
tt0002863	short	The Film Primadonna	Die Filmprimadonna	0	1913	\N	17	Drama,Short
tt0002864	short	The Firebugs	The Firebugs	0	1913	\N	22	Comedy,Short
tt0002865	short	The Fires of Fate	The Fires of Fate	0	1913	\N	\N	Short
tt0002866	short	First Love	First Love	0	1913	\N	\N	Comedy,Romance,Short
tt0002867	short	A Fishy Affair	A Fishy Affair	0	1913	\N	6	Comedy,Short
tt0002868	short	A Fishy Story	A Fishy Story	0	1913	\N	3	Comedy,Short
tt0002869	short	The Flight of the Crow	The Flight of the Crow	0	1913	\N	22	Adventure,Romance,Short
tt0002870	short	Flood Tide	Flood Tide	0	1913	\N	11	Drama,Short
tt0002871	short	Foiling Fickle Father	Foiling Fickle Father	0	1913	\N	4	Comedy,Short
tt0002872	short	For Better or for Worse	For Better or for Worse	0	1913	\N	\N	Drama,Short
tt0002873	short	For Lizzie's Sake	For Lizzie's Sake	0	1913	\N	8	Comedy,Short
tt0002874	short	For the Love of Mabel	For the Love of Mabel	0	1913	\N	11	Comedy,Short
tt0002875	short	A Foreign Spy	A Foreign Spy	0	1913	\N	11	Drama,Short
tt0002876	short	The Foreman of the Jury	The Foreman of the Jury	0	1913	\N	11	Comedy,Short
tt0002877	short	Forgetful Flossie	Forgetful Flossie	0	1913	\N	5	Comedy,Short
tt0002878	short	The Forgotten Latchkey	The Forgotten Latchkey	0	1913	\N	11	Comedy,Romance,Short
tt0002879	short	The Fortune Hunters	The Fortune Hunters	0	1913	\N	42	Drama,Short
tt0002881	short	Frauenleid	Frauenleid	0	1913	\N	36	Short
tt0002882	short	Frazzled Finance	Frazzled Finance	0	1913	\N	10	Comedy,Short
tt0002884	short	Friday the Thirteenth	Friday the Thirteenth	0	1913	\N	11	Comedy,Short
tt0002887	short	The Fugitive	The Fugitive	0	1913	\N	11	Drama,Short,Western
tt0002889	short	The Funny Regiment	Les gaîtés de l'escadron	0	1913	\N	32	Short
tt0002890	short	A Gambler's Honor	A Gambler's Honor	0	1913	\N	11	Drama,Short
tt0002891	short	A Game of Cards	A Game of Cards	0	1913	\N	11	Drama,Short
tt0002892	short	A Game of Poker	A Game of Poker	0	1913	\N	6	Comedy,Short
tt0002893	short	A Game of Pool	A Game of Pool	0	1913	\N	5	Comedy,Short
tt0002894	short	The Gangsters	The Gangsters	0	1913	\N	35	Comedy,Short
tt0002895	short	The Gauntlets of Washington	The Gauntlets of Washington	0	1913	\N	11	Drama,Short
tt0002896	short	Gaynor and the Night Clubs	Gaynor and the Night Clubs	0	1913	\N	\N	Animation,Short
tt0002897	short	The Mysterious Club	Der geheimnisvolle Klub	0	1913	\N	40	Mystery,Short
tt0002899	short	The Girl Reporter	The Girl Reporter	0	1913	\N	\N	Comedy,Short
tt0002900	short	The Girl and the Outlaw	The Girl and the Outlaw	0	1913	\N	\N	Short,Western
tt0002902	short	A Girl's Stratagem	A Girl's Stratagem	0	1913	\N	10	Drama,Short
tt0002903	short	Girls Will Be Boys	Girls Will Be Boys	0	1913	\N	\N	Comedy,Short
tt0002904	short	The Glove	The Glove	0	1913	\N	11	Drama,Short
tt0002905	short	The Golden Wedding	The Golden Wedding	0	1913	\N	11	Drama,Short
tt0002906	short	The Good Indian	The Good Indian	0	1913	\N	10	Short,Western
tt0002907	short	The Governor's Daughter	The Governor's Daughter	0	1913	\N	11	Drama,Short
tt0002908	short	Graft	Graft	0	1913	\N	\N	Animation,Short
tt0002909	short	The Grand Military Parade	The Grand Military Parade	0	1913	\N	\N	Short
tt0002910	short	Granddad	Granddad	0	1913	\N	29	Drama,Short
tt0002911	short	The Gratitude of Wanda	The Gratitude of Wanda	0	1913	\N	17	Drama,Short
tt0002912	short	The Great Gold Robbery	The Great Gold Robbery	0	1913	\N	24	Crime,Short
tt0002913	short	The Great Physician	The Great Physician	0	1913	\N	\N	Drama,Short
tt0002914	short	The Greater Influence	The Greater Influence	0	1913	\N	\N	Drama,Short
tt0002915	short	The Green Eye of the Yellow God	The Green Eye of the Yellow God	0	1913	\N	11	Drama,Short
tt0002918	short	The Gunmaker of Moscow	The Gunmaker of Moscow	0	1913	\N	23	Drama,Short
tt0002919	short	The Gusher	The Gusher	0	1913	\N	14	Comedy,Short
tt0002920	short	The Gypsy Queen	The Gypsy Queen	0	1913	\N	11	Comedy,Short
tt0002921	short	The Hall-Room Girls	The Hall-Room Girls	0	1913	\N	\N	Comedy,Short
tt0002923	short	The Hand of Providence	The Hand of Providence	0	1913	\N	11	Drama,Short
tt0002924	short	The Hansom Driver	The Hansom Driver	0	1913	\N	\N	Comedy,Short
tt0002925	short	Hard Cash	Hard Cash	0	1913	\N	22	Action,Drama,Short
tt0002926	short	The Harper Mystery	The Harper Mystery	0	1913	\N	\N	Drama,Short
tt0002927	short	The Harvest of Flame	The Harvest of Flame	0	1913	\N	20	Drama,Short
tt0002929	short	The Hat	The Hat	0	1913	\N	\N	Animation,Short
tt0002930	short	The Hateful God	The Hateful God	0	1914	\N	20	Drama,Short
tt0002931	short	He Would Fix Things	He Would Fix Things	0	1913	\N	8	Comedy,Short
tt0002932	short	He Would a Hunting Go	He Would a Hunting Go	0	1913	\N	10	Comedy,Short
tt0002933	short	The Heart of a Jewess	The Heart of a Jewess	0	1913	\N	21	Drama,Short
tt0002934	short	The Heart of a Cracksman	The Heart of a Cracksman	0	1913	\N	10	Crime,Drama,Short
tt0002935	short	The Heart of an Artist	The Heart of an Artist	0	1913	\N	11	Drama,Romance,Short
tt0002936	short	Hearts Entangled	Hearts Entangled	0	1913	\N	12	Drama,Romance,Short
tt0002937	short	Hearts and Horses	Hearts and Horses	0	1913	\N	10	Romance,Short,Western
tt0002938	short	Heinze's Resurrection	Heinze's Resurrection	0	1913	\N	11	Comedy,Short
tt0002939	short	Helen's Stratagem	Helen's Stratagem	0	1913	\N	11	Drama,Short
tt0002940	short	Help! Help! Hydrophobia!	Help! Help! Hydrophobia!	0	1913	\N	4	Comedy,Short
tt0002941	short	Her Husband's Friend	Her Husband's Friend	0	1913	\N	11	Comedy,Drama,Short
tt0002942	short	Her Innocent Marriage	Her Innocent Marriage	0	1913	\N	10	Drama,Romance,Short
tt0002943	short	Her Lady Friend	Her Lady Friend	0	1913	\N	5	Comedy,Short
tt0002944	short	Her Mother's Oath	Her Mother's Oath	0	1913	\N	17	Drama,Short
tt0002945	short	Her New Beau	Her New Beau	0	1913	\N	6	Comedy,Short
tt0002946	short	Her Only Son	Her Only Son	0	1913	\N	11	Drama,Short
tt0002947	short	Her Right to Happiness	Her Right to Happiness	0	1913	\N	11	Drama,Short
tt0002948	short	Her Rosary	Her Rosary	0	1913	\N	\N	Drama,Short
tt0002949	short	Her Secretaries	Her Secretaries	0	1913	\N	\N	Comedy,Romance,Short
tt0002950	short	The Hero of Little Italy	The Hero of Little Italy	0	1913	\N	17	Drama,Short
tt0002951	short	Heroic Harold	Heroic Harold	0	1913	\N	6	Comedy,Short
tt0002952	short	A Heroic Rescue	A Heroic Rescue	0	1913	\N	6	Comedy,Short
tt0002954	short	Hiawatha	Hiawatha	0	1913	\N	40	Drama,Short
tt0002955	short	A Hidden Love	A Hidden Love	0	1913	\N	\N	Drama,Romance,Short
tt0002956	short	Hide and Seek	Hide and Seek	0	1913	\N	6	Comedy,Short
tt0002959	short	The Hindoo Charm	The Hindoo Charm	0	1913	\N	11	Drama,Short
tt0002960	short	His Aunt Emma	His Aunt Emma	0	1913	\N	\N	Comedy,Short
tt0002961	short	His Awful Daughter	His Awful Daughter	0	1913	\N	4	Comedy,Short
tt0002962	short	His Blind Power	His Blind Power	0	1913	\N	\N	Drama,Short
tt0002963	short	His Crooked Career	His Crooked Career	0	1913	\N	8	Comedy,Short
tt0002964	short	His Father's Deputy	His Father's Deputy	0	1913	\N	10	Short,Western
tt0002965	short	His Imaginary Family	His Imaginary Family	0	1913	\N	11	Comedy,Drama,Short
tt0002966	short	His Last Fight	His Last Fight	0	1913	\N	11	Drama,Short
tt0002967	short	His Last Gamble	His Last Gamble	0	1913	\N	11	Drama,Short
tt0002968	short	His Mother's Son	His Mother's Son	0	1913	\N	17	Drama,Short
tt0002969	short	His Second Wife	His Second Wife	0	1913	\N	9	Comedy,Drama,Romance
tt0002970	short	His Silver Bachelorhood	His Silver Bachelorhood	0	1913	\N	11	Drama,Short
tt0002971	short	His Tired Uncle	His Tired Uncle	0	1913	\N	7	Comedy,Short
tt0002972	short	His Ups and Downs	His Ups and Downs	0	1913	\N	6	Comedy,Short
tt0002974	short	Homlock Shermes	Homlock Shermes	0	1913	\N	6	Comedy,Short
tt0002976	short	The Honorable Algernon	The Honorable Algernon	0	1913	\N	11	Drama,Short
tt0002979	short	The Hopeless Dawn	The Hopeless Dawn	0	1913	\N	11	Romance,Short
tt0002980	short	A Hopi Legend	A Hopi Legend	0	1913	\N	10	Romance,Short,Western
tt0002981	short	An Hour Before Dawn	An Hour Before Dawn	0	1913	\N	34	Drama,Short
tt0002982	short	An Hour of Terror	An Hour of Terror	0	1913	\N	11	Short,Thriller
tt0002983	short	A House Divided	A House Divided	0	1913	\N	13	Comedy,Family,Short
tt0002984	short	The House in the Tree	The House in the Tree	0	1913	\N	11	Short
tt0002985	short	The House of Darkness	The House of Darkness	0	1913	\N	17	Drama,Short
tt0002986	short	The House of Discord	The House of Discord	0	1913	\N	20	Drama,Short
tt0002988	short	How Hiram Won Out	How Hiram Won Out	0	1913	\N	5	Comedy,Short
tt0002989	short	How It Happened	How It Happened	0	1913	\N	11	Drama,Short
tt0002990	short	How Men Propose	How Men Propose	0	1913	\N	6	Comedy,Short
tt0002991	short	The Hoyden's Awakening	The Hoyden's Awakening	0	1913	\N	11	Drama,Short
tt0002992	short	Hubby's Job	Hubby's Job	0	1913	\N	6	Comedy,Short
tt0002993	short	Hubby's New Coat	Hubby's New Coat	0	1913	\N	\N	Comedy,Short
tt0002994	short	The Hunchback	The Hunchback	0	1913	\N	13	Drama,Short
tt0002995	short	The Hypnotist	The Hypnotist	0	1913	\N	\N	Animation,Short
tt0002997	short	I'm No Counterfeiter	I'm No Counterfeiter	0	1913	\N	\N	Drama,Short
tt0002998	short	The Iconoclast	The Iconoclast	0	1913	\N	29	Drama,Short
tt0002999	short	The Ideal Wife	Die ideale Gattin	0	1913	\N	24	Comedy,Short
tt0003000	short	The Idler	The Idler	0	1914	\N	11	Drama,Short
tt0003001	short	If We Only Knew	If We Only Knew	0	1913	\N	\N	Drama,Short
tt0003003	short	In Convict Garb	In Convict Garb	0	1913	\N	\N	Drama,Short
tt0003004	short	In Love and War	In Love and War	0	1913	\N	20	Drama,Short,War
tt0003005	short	In a Roman Garden	In a Roman Garden	0	1913	\N	\N	Drama,Romance,Short
tt0003007	short	In the Long Ago	In the Long Ago	0	1913	\N	\N	Comedy,Short
tt0003009	short	Inauguración del autodromo de Sitges, y carreras	Inauguración del autodromo de Sitges, y carreras	0	1913	\N	15	Short
tt0003011	short	An Indian's Loyalty	An Indian's Loyalty	0	1913	\N	17	Short,Western
tt0003012	short	The Infamous Don Miguel	The Infamous Don Miguel	0	1913	\N	\N	Drama,Short
tt0003013	short	Influence of the Unknown	Influence of the Unknown	0	1913	\N	\N	Drama,Short
tt0003016	short	The Inside of the White Slave Traffic	The Inside of the White Slave Traffic	0	1913	\N	28	Drama,Short
tt0003017	short	An Infernal Tangle	An Infernal Tangle	0	1913	\N	11	Drama,Short
tt0003018	short	Into the North	Into the North	0	1913	\N	22	Adventure,Drama,Short
tt0003019	short	The Inventor's Sketch	The Inventor's Sketch	0	1913	\N	\N	Drama,Short
tt0003020	short	The Island of Perversity	The Island of Perversity	0	1913	\N	\N	Comedy,Short
tt0003021	short	It Is Never Too Late to Mend	It Is Never Too Late to Mend	0	1913	\N	22	Drama,Short
tt0003025	short	Jan Vedder's Daughter	Jan Vedder's Daughter	0	1913	\N	\N	Comedy,Drama,Short
tt0003026	short	Janet of the Dunes	Janet of the Dunes	0	1913	\N	\N	Drama,Short
tt0003027	short	The Jealous Waiter	The Jealous Waiter	0	1913	\N	\N	Comedy,Short
tt0003028	short	The Jew's Christmas	The Jew's Christmas	0	1913	\N	\N	Drama,Short
tt0003029	short	The Jewel Thieves Outwitted	The Jewel Thieves Outwitted	0	1913	\N	12	Crime,Drama,Short
tt0003030	short	John Tobin's Sweetheart	John Tobin's Sweetheart	0	1913	\N	\N	Comedy,Short
tt0003031	short	Johnny Reb's Wooden Leg	Johnny Reb's Wooden Leg	0	1913	\N	\N	Animation,Short
tt0003032	short	Joyce of the North Woods	Joyce of the North Woods	0	1913	\N	\N	Drama,Short
tt0003033	short	Juggling with Fate	Juggling with Fate	0	1913	\N	\N	Short,Western
tt0003034	short	Just Brown's Luck	Just Brown's Luck	0	1913	\N	\N	Comedy,Short
tt0003035	short	Just Gold	Just Gold	0	1913	\N	17	Drama,Short
tt0003036	short	Just Show People	Just Show People	0	1913	\N	\N	Drama,Short
tt0003038	short	Kathleen Mavourneen	Kathleen Mavourneen	0	1913	\N	\N	Drama,Short
tt0003040	short	The Kiss	The Kiss	0	1913	\N	\N	Drama,Romance,Short
tt0003041	short	The Kitchen Mechanic	The Kitchen Mechanic	0	1913	\N	\N	Comedy,Short
tt0003043	short	Knights and Ladies	Knights and Ladies	0	1913	\N	\N	Comedy,Romance,Short
tt0003044	short	Kri Kri e il tango	Kri Kri e il tango	0	1913	\N	4	Short
tt0003045	short	Lady Marions sommarflirt	Lady Marions sommarflirt	0	1913	\N	18	Drama,Short
tt0003046	short	The Lady and the Mouse	The Lady and the Mouse	0	1913	\N	17	Drama,Short
tt0003047	short	The Lady in Black	The Lady in Black	0	1913	\N	\N	Comedy,Short
tt0003049	short	The Land Salesman	The Land Salesman	0	1913	\N	\N	Comedy,Short
tt0003050	short	A Landlord's Troubles	A Landlord's Troubles	0	1913	\N	\N	Comedy,Short
tt0003052	short	The Last Blockhouse	The Last Blockhouse	0	1913	\N	\N	Adventure,Short
tt0003054	short	The Law and the Outlaw	The Law and the Outlaw	0	1913	\N	39	Short,Western
tt0003055	short	The Law of Humanity	The Law of Humanity	0	1913	\N	\N	Drama,Short
tt0003057	short	The Left-Handed Man	The Left-Handed Man	0	1913	\N	10	Drama,Short
tt0003059	short	Léonce cinématographiste	Léonce cinématographiste	0	1913	\N	17	Comedy,Short
tt0003060	short	Leonie	Leonie	0	1913	\N	\N	Drama,Short
tt0003061	short	Let No Man Put Asunder	Let No Man Put Asunder	0	1913	\N	\N	Drama,Romance,Short
tt0003062	short	A Letter to Uncle Sam	A Letter to Uncle Sam	0	1913	\N	\N	Comedy,Short
tt0003063	short	Lieutenant Jones	Lieutenant Jones	0	1913	\N	\N	Drama,Short
