tt0007436	movie	Tenorios modernos en Barcelona	Tenorios modernos en Barcelona	0	1916	\N	\N	\N
tt0007438	movie	The Test	The Test	0	1916	\N	50	Drama
tt0007445	movie	Then I'll Come Back to You	Then I'll Come Back to You	0	1916	\N	50	Drama,Romance
tt0007446	movie	Therèse	Therèse	0	1916	\N	55	Drama
tt0007450	movie	The Thoroughbred	The Thoroughbred	0	1916	\N	50	Comedy,Drama
tt0007451	movie	Thou Shalt Not Covet	Thou Shalt Not Covet	0	1916	\N	\N	Drama
tt0007452	movie	The Thousand-Dollar Husband	The Thousand-Dollar Husband	0	1916	\N	50	Comedy,Drama
tt0007453	movie	The Three Godfathers	The Three Godfathers	0	1916	\N	60	Western
tt0007454	movie	The Three Musketeers	The Three Musketeers	0	1916	\N	63	Adventure
tt0007457	movie	Through the Wall	Through the Wall	0	1916	\N	60	Drama
tt0007458	movie	Thrown to the Lions	Thrown to the Lions	0	1916	\N	50	Drama
tt0007459	movie	Tigre reale	Tigre reale	0	1916	\N	80	Drama
tt0007462	movie	To Have and to Hold	To Have and to Hold	0	1916	\N	50	Adventure,Drama
tt0007463	movie	Todo lo vence el amor	Todo lo vence el amor	0	1916	\N	\N	\N
tt0007464	movie	Tom Brown's Schooldays	Tom Brown's Schooldays	0	1916	\N	\N	Drama
tt0007467	movie	The Tongues of Men	The Tongues of Men	0	1916	\N	50	Drama
tt0007469	movie	The Tortured Heart	The Tortured Heart	0	1916	\N	50	Drama
tt0007471	movie	Tractores y Malacate o Feria agrícola de Almudébar	Tractores y Malacate o Feria agrícola de Almudébar	0	1916	\N	\N	Documentary
tt0007473	movie	The Trail of the Lonesome Pine	The Trail of the Lonesome Pine	0	1916	\N	50	Drama
tt0007474	movie	The Traveling Salesman	The Traveling Salesman	0	1916	\N	50	Comedy,Drama
tt0007478	movie	The Truant Soul	The Truant Soul	0	1916	\N	\N	Drama,Mystery,Romance
tt0007479	movie	Truthful Tulliver	Truthful Tulliver	0	1917	\N	50	Western
tt0007484	movie	The Twin Triangle	The Twin Triangle	0	1916	\N	50	Drama
tt0007485	movie	The Twinkler	The Twinkler	0	1916	\N	\N	Crime,Drama
tt0007488	movie	Two Men of Sandy Bar	Two Men of Sandy Bar	0	1916	\N	50	Western
tt0007489	movie	Ultus and the Grey Lady	Ultus and the Grey Lady	0	1916	\N	\N	Crime,Drama
tt0007490	movie	Ultus 5: The Secret of the Night	Ultus and the Secret of the Night	0	1917	\N	\N	Crime,Drama
tt0007491	movie	Ultus, the Man from the Dead	Ultus, the Man from the Dead	0	1915	\N	\N	Adventure,Fantasy
tt0007492	movie	Un mariage de raison	Un mariage de raison	0	1916	\N	\N	\N
tt0007494	movie	Und die Liebe siegt	Und die Liebe siegt	0	1916	\N	\N	\N
tt0007496	movie	Under Cover	Under Cover	0	1916	\N	\N	Drama
tt0007498	movie	Under Two Flags	Under Two Flags	0	1916	\N	60	Adventure,Drama
tt0007499	movie	Undine	Undine	0	1916	\N	50	Drama,Fantasy
tt0007501	movie	Unheilbar	Unheilbar	0	1917	\N	\N	Drama
tt0007502	movie	Unprotected	Unprotected	0	1916	\N	50	Drama
tt0007503	movie	Der unsichtbare Mensch	Der unsichtbare Mensch	0	1916	\N	\N	Drama
tt0007504	movie	The Unwelcome Mother	The Unwelcome Mother	0	1916	\N	50	Drama
tt0007506	movie	The Vagabond Prince	The Vagabond Prince	0	1916	\N	45	Drama
tt0007508	movie	The Valiants of Virginia	The Valiants of Virginia	0	1916	\N	\N	Drama
tt0007510	movie	The Velvet Paw	The Velvet Paw	0	1916	\N	50	Drama
tt0007511	movie	Vengeance Is Mine!	Vengeance Is Mine!	0	1916	\N	\N	Drama
tt0007512	movie	Vera, the Medium	Vera, the Medium	0	1917	\N	50	Drama
tt0007513	movie	Vergödö szívek	Vergödö szívek	0	1916	\N	\N	\N
tt0007514	movie	Vice Versa	Vice Versa	0	1916	\N	\N	Comedy,Fantasy
tt0007515	movie	The Victim	The Victim	0	1916	\N	50	Crime,Drama,Romance
tt0007516	movie	The Victoria Cross	The Victoria Cross	0	1916	\N	50	Drama,History
tt0007517	movie	The Victory of Conscience	The Victory of Conscience	0	1916	\N	50	Drama
tt0007518	movie	Christophe Colomb	Christophe Colomb	0	1916	\N	110	History
tt0007519	movie	La vida y la muerte	La vida y la muerte	0	1916	\N	\N	\N
tt0007522	movie	Vingarne	Vingarne	0	1916	\N	69	Drama
tt0007523	movie	The Vital Question	The Vital Question	0	1916	\N	50	Drama
tt0007524	movie	The Vixen	The Vixen	0	1916	\N	60	Drama
tt0007525	movie	The Voice of Love	The Voice of Love	0	1916	\N	\N	Drama
tt0007526	movie	Vultures of Society	Vultures of Society	0	1916	\N	\N	Drama
tt0007528	movie	The Wager	The Wager	0	1916	\N	50	Crime,Drama
tt0007529	movie	The Waifs	The Waifs	0	1916	\N	50	Drama
tt0007531	movie	The Wall Between	The Wall Between	0	1916	\N	50	Drama
tt0007533	movie	A Wall Street Tragedy	A Wall Street Tragedy	0	1916	\N	\N	Drama
tt0007534	movie	Das wandernde Licht	Das wandernde Licht	0	1916	\N	53	Drama,Mystery,Romance
tt0007535	movie	Wanted: A Home	Wanted: A Home	0	1916	\N	50	Drama
tt0007538	movie	The War Bride's Secret	The War Bride's Secret	0	1916	\N	60	Drama
tt0007539	movie	War Brides	War Brides	0	1916	\N	72	Drama,Romance,War
tt0007543	movie	The Way of the World	The Way of the World	0	1916	\N	50	Drama
tt0007545	movie	The Weakness of Man	The Weakness of Man	0	1916	\N	50	Drama
tt0007546	movie	The Weakness of Strength	The Weakness of Strength	0	1916	\N	50	Drama
tt0007547	movie	Der Weg des Todes	Der Weg des Todes	0	1917	\N	75	Drama
tt0007548	movie	Wege, die ins Dunkle führen	Wege, die ins Dunkle führen	0	1916	\N	\N	Drama
tt0007550	movie	The Wharf Rat	The Wharf Rat	0	1916	\N	50	Comedy,Drama
tt0007551	movie	What Love Can Do	What Love Can Do	0	1916	\N	50	Drama
tt0007552	movie	What Will People Say?	What Will People Say?	0	1916	\N	50	Drama
tt0007555	movie	When Knights Were Bold	When Knights Were Bold	0	1916	\N	\N	Comedy
tt0007558	movie	Where Are My Children?	Where Are My Children?	0	1916	\N	62	Drama
tt0007559	movie	Where Love Leads	Where Love Leads	0	1916	\N	50	Drama
tt0007560	movie	The Whirlpool of Destiny	The Whirlpool of Destiny	0	1916	\N	50	Drama
tt0007562	movie	Who Killed Joe Merrion?	Who Killed Joe Merrion?	0	1915	\N	40	Drama
tt0007563	movie	Whom the Gods Destroy	Whom the Gods Destroy	0	1916	\N	50	Drama,War
tt0007564	movie	Whoso Findeth a Wife	Whoso Findeth a Wife	0	1916	\N	\N	Drama
tt0007565	movie	Whoso Is Without Sin	Whoso Is Without Sin	0	1915	\N	\N	Drama
tt0007570	movie	A Wife's Sacrifice	A Wife's Sacrifice	0	1916	\N	50	Drama
tt0007571	movie	A Wild Girl of the Sierras	A Wild Girl of the Sierras	0	1916	\N	50	Drama
tt0007574	movie	The Witch	The Witch	0	1916	\N	50	Drama
tt0007575	movie	Witchcraft	Witchcraft	0	1916	\N	50	Drama
tt0007576	movie	The Witching Hour	The Witching Hour	0	1916	\N	70	Drama
tt0007579	movie	The Woman in 47	The Woman in 47	0	1916	\N	50	Drama,Romance
tt0007580	movie	The Woman in the Case	The Woman in the Case	0	1916	\N	50	Drama
tt0007581	movie	The Dagger Woman	Zhenshchina s kinzhalom	0	1916	\N	\N	Drama
tt0007582	movie	A Woman's Daring	A Woman's Daring	0	1916	\N	\N	Drama
tt0007584	movie	A Woman's Fight	A Woman's Fight	0	1916	\N	\N	Crime,Drama
tt0007585	movie	The Woman's Law	The Woman's Law	0	1916	\N	\N	Drama
tt0007586	movie	A Woman's Way	A Woman's Way	0	1916	\N	50	Drama
tt0007587	movie	The Wood Nymph	The Wood Nymph	0	1916	\N	50	Drama
tt0007589	movie	The World Against Him	The World Against Him	0	1916	\N	60	Drama
tt0007590	movie	The World and the Woman	The World and the Woman	0	1916	\N	66	Drama
tt0007591	movie	The World's Great Snare	The World's Great Snare	0	1916	\N	50	Drama
tt0007594	movie	The Writing on the Wall	The Writing on the Wall	0	1916	\N	50	Drama
tt0007595	movie	The Wrong Door	The Wrong Door	0	1916	\N	50	Comedy
tt0007596	movie	The Yaqui	The Yaqui	0	1916	\N	50	Drama,Western
tt0007597	movie	The Years of the Locust	The Years of the Locust	0	1916	\N	50	Drama
tt0007598	movie	The Yellow Menace	The Yellow Menace	0	1916	\N	320	Action
tt0007599	movie	The Yellow Passport	The Yellow Passport	0	1916	\N	50	Drama
tt0007600	movie	The Yellow Pawn	The Yellow Pawn	0	1916	\N	50	Drama,Romance
tt0007601	movie	A Yoke of Gold	A Yoke of Gold	0	1916	\N	50	Drama,History
tt0007602	movie	A Youth of Fortune	A Youth of Fortune	0	1916	\N	50	Comedy
tt0007603	movie	Youth's Endearing Charm	Youth's Endearing Charm	0	1916	\N	\N	Drama
tt0007604	movie	Der zehnte Pavillon der Zitadelle	Der zehnte Pavillon der Zitadelle	0	1917	\N	\N	Drama
tt0007605	movie	Zirkusblut	Zirkusblut	0	1916	\N	50	Drama
tt0007606	movie	Zwischen halb 11 und 11	Zwischen halb 11 und 11	0	1916	\N	\N	Drama
tt0007607	movie	Zyte	Zyte	0	1916	\N	\N	\N
tt0007610	movie	'49-'17	'49-'17	0	1917	\N	61	Drama,Western
tt0007611	movie	The Accomplice	The Accomplice	0	1917	\N	\N	Drama
tt0007612	movie	The Adopted Son	The Adopted Son	0	1917	\N	60	Drama
tt0007614	movie	The Adventurer	The Adventurer	0	1917	\N	50	Drama
tt0007616	movie	An Alabaster Box	An Alabaster Box	0	1917	\N	50	Drama
tt0007617	movie	Aladdin and the Wonderful Lamp	Aladdin and the Wonderful Lamp	0	1917	\N	80	Fantasy
tt0007618	movie	Aladdin from Broadway	Aladdin from Broadway	0	1917	\N	50	Adventure
tt0007619	movie	Aladdin's Other Lamp	Aladdin's Other Lamp	0	1917	\N	50	Comedy,Family,Fantasy
tt0007620	movie	Alexander den Store	Alexander den Store	0	1917	\N	73	Comedy
tt0007621	movie	Alias Mrs. Jessop	Alias Mrs. Jessop	0	1917	\N	50	Drama
tt0007622	movie	The Alien Blood	The Alien Blood	0	1917	\N	\N	Drama
tt0007623	movie	Alimony	Alimony	0	1917	\N	60	Drama
tt0007625	movie	All for a Husband	All for a Husband	0	1917	\N	60	Comedy
tt0007627	movie	Alma de sacrificio	Alma de sacrificio	0	1917	\N	70	Drama,Romance
tt0007628	movie	Alma, Where Do You Live?	Alma, Where Do You Live?	0	1917	\N	60	Comedy
tt0007630	movie	An Amateur Orphan	An Amateur Orphan	0	1917	\N	50	Comedy,Drama
tt0007631	movie	The Amazons	The Amazons	0	1917	\N	50	Comedy
tt0007632	movie	American - That's All	American - That's All	0	1917	\N	50	Comedy
tt0007633	movie	The American Consul	The American Consul	0	1917	\N	50	Drama
tt0007636	movie	American Methods	American Methods	0	1917	\N	60	Drama
tt0007637	movie	An American Widow	An American Widow	0	1917	\N	50	Comedy,Drama
tt0007638	movie	El amor que huye	El amor que huye	0	1917	\N	\N	Drama
tt0007639	movie	Andrey Kozhukhov	Andrey Kozhukhov	0	1917	\N	\N	Drama
tt0007640	movie	The Angel Factory	The Angel Factory	0	1917	\N	50	Drama
tt0007641	movie	Angoisse	Angoisse	0	1917	\N	\N	\N
tt0007642	movie	Annie-for-Spite	Annie-for-Spite	0	1917	\N	\N	Drama
tt0007643	movie	The Antics of Ann	The Antics of Ann	0	1917	\N	50	Comedy
tt0007644	movie	Anything Once	Anything Once	0	1917	\N	50	Comedy,Drama,Western
tt0007645	movie	The Apple-Tree Girl	The Apple-Tree Girl	0	1917	\N	\N	Drama
tt0007646	movie	El apóstol	El apóstol	0	1917	\N	70	Animation,Comedy,Drama
tt0007648	movie	Are Witnesses Safe?	Are Witnesses Safe?	0	1917	\N	\N	\N
tt0007649	movie	The Argyle Case	The Argyle Case	0	1917	\N	70	Drama,Mystery
tt0007650	movie	Arms and the Girl	Arms and the Girl	0	1917	\N	50	Drama
tt0007652	movie	As Man Made Her	As Man Made Her	0	1917	\N	50	Drama
tt0007653	movie	As Men Love	As Men Love	0	1917	\N	50	Drama
tt0007654	movie	At First Sight	At First Sight	0	1917	\N	50	Comedy
tt0007655	movie	The Auction Block	The Auction Block	0	1917	\N	\N	Drama,Romance
tt0007656	movie	The Auction of Virtue	The Auction of Virtue	0	1917	\N	\N	Drama
tt0007657	movie	Auld Lang Syne	Auld Lang Syne	0	1917	\N	\N	Crime,Drama
tt0007658	movie	Auld Robin Gray	Auld Robin Gray	0	1917	\N	\N	Drama,Romance
tt0007661	movie	The Avenging Trail	The Avenging Trail	0	1917	\N	50	Drama,Romance
tt0007662	movie	Aventuras de Jim Trot	Aventuras de Jim Trot	0	1917	\N	\N	\N
tt0007663	movie	Aventuras del Noi de Tona	Aventuras del Noi de Tona	0	1917	\N	\N	Comedy
tt0007664	movie	The Awakening of Ruth	The Awakening of Ruth	0	1917	\N	\N	Drama
tt0007665	movie	Bab the Fixer	Bab the Fixer	0	1917	\N	\N	Comedy,Drama
tt0007666	movie	Bab's Burglar	Bab's Burglar	0	1917	\N	50	Comedy,Romance
tt0007667	movie	Bab's Diary	Bab's Diary	0	1917	\N	50	Comedy,Romance
tt0007668	movie	Bab's Matinee Idol	Bab's Matinee Idol	0	1917	\N	50	Comedy,Romance
tt0007669	movie	The Babes in the Woods	The Babes in the Woods	0	1917	\N	50	Drama,Family,Fantasy
tt0007670	movie	Babette	Babette	0	1917	\N	50	Drama
tt0007671	movie	Baby Mine	Baby Mine	0	1917	\N	60	Comedy
tt0007672	movie	Back of the Man	Back of the Man	0	1917	\N	50	Drama
tt0007673	movie	The Bad Boy	The Bad Boy	0	1917	\N	50	Crime,Drama
tt0007676	movie	The Bandit's Double	The Bandit's Double	0	1917	\N	\N	\N
tt0007677	movie	The Bar Sinister	The Bar Sinister	0	1917	\N	80	Drama
tt0007678	movie	Barbary Sheep	Barbary Sheep	0	1917	\N	50	Drama
tt0007679	movie	Barberousse	Barberousse	0	1917	\N	\N	\N
tt0007680	movie	Baree, Son of Kazan	Baree, Son of Kazan	0	1918	\N	50	Drama
tt0007682	movie	Barranca trágica	Barranca trágica	0	1917	\N	\N	Drama
tt0007684	movie	The Barrier	The Barrier	0	1917	\N	100	Adventure
tt0007689	movie	Because of a Woman	Because of a Woman	0	1917	\N	50	Drama
tt0007692	movie	Behind the Mask	Behind the Mask	0	1917	\N	50	Drama
tt0007694	movie	Beloved Adventuress	Beloved Adventuress	0	1917	\N	50	Drama
tt0007695	movie	Beloved Jim	Beloved Jim	0	1917	\N	60	Drama
tt0007697	movie	Betrayed	Betrayed	0	1917	\N	50	Drama
tt0007698	movie	Betsy Ross	Betsy Ross	0	1917	\N	60	Biography,Drama,Romance
tt0007699	movie	Betsy's Burglar	Betsy's Burglar	0	1917	\N	50	Comedy,Romance
tt0007700	movie	Betty to the Rescue	Betty to the Rescue	0	1917	\N	50	Comedy
tt0007701	movie	Big Timber	Big Timber	0	1917	\N	50	Romance
tt0007702	movie	Das Bildnis des Dorian Gray	Das Bildnis des Dorian Gray	0	1917	\N	80	Fantasy,Thriller
tt0007704	movie	The Birth of Patriotism	The Birth of Patriotism	0	1917	\N	50	Drama,War
tt0007705	movie	The Bitter Truth	The Bitter Truth	0	1917	\N	60	Crime,Drama
tt0007708	movie	Blind Man's Luck	Blind Man's Luck	0	1917	\N	50	Drama
tt0007710	movie	Blood-Stained Russia	Blood-Stained Russia	0	1917	\N	\N	Documentary,War
tt0007711	movie	Blue Jeans	Blue Jeans	0	1917	\N	84	Drama
tt0007712	movie	The Blue Streak	The Blue Streak	0	1917	\N	50	Western
tt0007731	movie	Bobby als Amor	Bobby als Amor	0	1916	\N	\N	\N
tt0007734	movie	The Bond Between	The Bond Between	0	1917	\N	50	Drama
tt0007735	movie	Bond of Fear	Bond of Fear	0	1917	\N	50	Western
tt0007736	movie	Bondage	Bondage	0	1917	\N	50	Drama
tt0007737	movie	The Book Agent	The Book Agent	0	1917	\N	50	Comedy,Drama
tt0007740	movie	The Bottle Imp	The Bottle Imp	0	1917	\N	50	Drama,Fantasy
tt0007741	movie	The Bottom of the Well	The Bottom of the Well	0	1917	\N	50	Drama
tt0007743	movie	The Boy Girl	The Boy Girl	0	1917	\N	50	Comedy,Drama
tt0007744	movie	The Brand of Satan	The Brand of Satan	0	1917	\N	55	Horror
tt0007745	movie	Brand's Daughter	Brand's Daughter	0	1917	\N	\N	Drama
tt0007747	movie	The Breaker	The Breaker	0	1916	\N	\N	Drama
tt0007748	movie	The Bride's Silence	The Bride's Silence	0	1917	\N	50	Mystery
tt0007749	movie	Bringing Home Father	Bringing Home Father	0	1917	\N	50	Comedy
tt0007750	movie	Broadway Arizona	Broadway Arizona	0	1917	\N	50	Comedy,Drama
tt0007751	movie	Broadway Jones	Broadway Jones	0	1917	\N	60	Comedy
tt0007752	movie	The Broadway Sport	The Broadway Sport	0	1917	\N	50	Comedy
tt0007753	movie	The Bronze Bride	The Bronze Bride	0	1917	\N	50	Drama,Western
tt0007754	movie	Brottmålsdomaren	Brottmålsdomaren	0	1917	\N	68	Drama
tt0007755	movie	Bucking Broadway	Bucking Broadway	0	1917	\N	53	Western
tt0007759	movie	The Burglar	The Burglar	0	1917	\N	50	Drama
tt0007760	movie	Burning the Candle	Burning the Candle	0	1917	\N	\N	Drama
tt0007763	movie	By Right of Possession	By Right of Possession	0	1917	\N	50	Western
tt0007765	movie	Peace's Road	A béke útja	0	1917	\N	\N	War
tt0007767	movie	The Call of Her People	The Call of Her People	0	1917	\N	70	Drama
tt0007768	movie	The Call of the East	The Call of the East	0	1917	\N	50	Drama
tt0007769	movie	Camille	Camille	0	1917	\N	60	Drama,Romance
tt0007770	movie	Campeonato de Patinagem	Campeonato de Patinagem	0	1917	\N	\N	Documentary
tt0007771	movie	Campeonato de Ténis nas Laranjeiras	Campeonato de Ténis nas Laranjeiras	0	1917	\N	\N	Documentary
tt0007774	movie	Captain of the Gray Horse Troop	Captain of the Gray Horse Troop	0	1917	\N	50	Western
tt0007775	movie	The Car of Chance	The Car of Chance	0	1917	\N	50	Drama
tt0007776	movie	A Case at Law	A Case at Law	0	1917	\N	50	Drama
tt0007778	movie	Castles for Two	Castles for Two	0	1917	\N	48	Drama
tt0007783	movie	Charity Castle	Charity Castle	0	1917	\N	\N	Comedy,Drama
tt0007784	movie	The Charmer	The Charmer	0	1917	\N	50	Drama
tt0007786	movie	The Checkmate	The Checkmate	0	1917	\N	\N	Drama
tt0007787	movie	Cheerful Givers	Cheerful Givers	0	1917	\N	50	Comedy,Drama
tt0007790	movie	Chernaya lyubov	Chernaya lyubov	0	1917	\N	\N	Drama
tt0007792	movie	A Child of the Wild	A Child of the Wild	0	1917	\N	50	Drama
tt0007793	movie	The Church and the Woman	The Church and the Woman	0	1917	\N	\N	Drama
tt0007794	movie	Um Chá nas Nuvens	Um Chá nas Nuvens	0	1917	\N	\N	Comedy
tt0007795	movie	The Cinderella Man	The Cinderella Man	0	1917	\N	60	Comedy
tt0007796	movie	Cipriano, bailarín a pesar suyo	Cipriano, bailarín a pesar suyo	0	1917	\N	\N	\N
tt0007798	movie	The Circus of Life	The Circus of Life	0	1917	\N	50	Drama
tt0007799	movie	The Clean Gun	The Clean Gun	0	1917	\N	\N	Drama
tt0007800	movie	The Clean-Up	The Clean-Up	0	1917	\N	50	Comedy,Drama,Western
tt0007801	movie	Cleopatra	Cleopatra	0	1917	\N	125	Biography,Drama,History
tt0007805	movie	The Clock	The Clock	0	1917	\N	50	Comedy
tt0007807	movie	The Cloud	The Cloud	0	1917	\N	\N	Drama
tt0007808	movie	Clover's Rebellion	Clover's Rebellion	0	1917	\N	50	Comedy,Romance
tt0007810	movie	The Co-respondent	The Co-respondent	0	1917	\N	50	Drama
tt0007811	movie	The Cold Deck	The Cold Deck	0	1917	\N	70	Western
tt0007816	movie	Come Through	Come Through	0	1917	\N	70	Crime,Drama
tt0007817	movie	The Common Cause	The Common Cause	0	1919	\N	70	Comedy,Drama
tt0007820	movie	The Conqueror	The Conqueror	0	1917	\N	80	Biography,Western
tt0007821	movie	The Corner Grocer	The Corner Grocer	0	1917	\N	50	Drama
tt0007822	movie	Corrida Automobilística ao Norte de Portugal	Corrida Automobilística ao Norte de Portugal	0	1917	\N	\N	Documentary
tt0007823	movie	The Cost of Hatred	The Cost of Hatred	0	1917	\N	50	Drama
tt0007824	movie	The Countess Charming	The Countess Charming	0	1917	\N	50	Comedy
tt0007826	movie	The Courage of Silence	The Courage of Silence	0	1917	\N	50	Drama
tt0007828	movie	The Cricket	The Cricket	0	1917	\N	50	Drama
tt0007829	movie	The Crimson Dove	The Crimson Dove	0	1917	\N	50	Drama
tt0007831	movie	Cupid by Proxy	Cupid by Proxy	0	1918	\N	\N	Comedy,Drama
tt0007833	movie	Damned Millions	Proklyatye milliony	0	1917	\N	\N	\N
tt0007834	movie	The Dancer's Peril	The Dancer's Peril	0	1917	\N	50	Romance
tt0007835	movie	Danger Trail	Danger Trail	0	1917	\N	\N	Drama
tt0007838	movie	Darkest Russia	Darkest Russia	0	1917	\N	50	Drama,History
tt0007839	movie	The Darling of Paris	The Darling of Paris	0	1917	\N	60	Drama
tt0007840	movie	Daughter of Destiny	Daughter of Destiny	0	1917	\N	50	Drama
tt0007841	movie	A Daughter of the Poor	A Daughter of the Poor	0	1917	\N	50	Comedy,Drama
tt0007843	movie	The Dazzling Miss Davison	The Dazzling Miss Davison	0	1917	\N	50	Mystery
tt0007844	movie	The Debt	The Debt	0	1917	\N	50	Drama
tt0007845	movie	The Deemster	The Deemster	0	1917	\N	90	Drama
tt0007846	movie	The Defeat of the City	The Defeat of the City	0	1917	\N	\N	Drama
tt0007848	movie	The Derelict	The Derelict	0	1917	\N	50	Drama
tt0007849	movie	The Desert Man	The Desert Man	0	1917	\N	50	Western
tt0007850	movie	La déserteuse	La déserteuse	0	1917	\N	\N	\N
tt0007851	movie	The Desire of the Moth	The Desire of the Moth	0	1917	\N	50	Western
tt0007852	movie	Ett konstnärsöde	Ett konstnärsöde	0	1917	\N	76	\N
tt0007853	movie	Ein Detektiv-Duell	Ein Detektiv-Duell	0	1917	\N	\N	\N
tt0007856	movie	The Devil's Pay Day	The Devil's Pay Day	0	1917	\N	50	Drama
tt0007857	movie	The Devil-Stone	The Devil-Stone	0	1917	\N	60	Drama,Mystery
tt0007858	movie	Diamonds and Pearls	Diamonds and Pearls	0	1917	\N	50	Drama
tt0007859	movie	La dicha ajena	La dicha ajena	0	1917	\N	\N	Drama
tt0007861	movie	The Divorce Game	The Divorce Game	0	1917	\N	50	Comedy,Drama
tt0007862	movie	El doctor Rojo	El doctor Rojo	0	1917	\N	127	\N
tt0007867	movie	A Doll's House	A Doll's House	0	1917	\N	50	Drama
tt0007868	movie	The Door Between	The Door Between	0	1917	\N	50	Drama
tt0007869	movie	The Dormant Power	The Dormant Power	0	1917	\N	50	Drama
tt0007870	movie	Double Crossed	Double Crossed	0	1917	\N	50	Drama
tt0007871	movie	The Double Room Mystery	The Double Room Mystery	0	1917	\N	50	Crime,Thriller
tt0007872	movie	The Double Standard	The Double Standard	0	1917	\N	50	Crime,Drama
tt0007873	movie	Down to Earth	Down to Earth	0	1917	\N	71	Comedy,Romance
tt0007876	movie	Durand of the Bad Lands	Durand of the Bad Lands	0	1917	\N	50	Comedy,Western
tt0007877	movie	Each to His Kind	Each to His Kind	0	1917	\N	50	Drama
tt0007878	movie	The Easiest Way	The Easiest Way	0	1917	\N	70	Drama,Romance
tt0007879	movie	Easy Money	Easy Money	0	1917	\N	50	Drama
tt0007881	movie	The Edge of the Law	The Edge of the Law	0	1917	\N	50	Crime,Drama
tt0007883	movie	Die Eheschule	Die Eheschule	0	1917	\N	\N	Comedy
tt0007885	movie	The Empress	The Empress	0	1917	\N	50	Drama
tt0007887	movie	Empty Pockets	Empty Pockets	0	1918	\N	60	Mystery
tt0007888	movie	En defensa propia	En defensa propia	0	1917	\N	100	Drama
tt0007889	movie	En la sombra	En la sombra	0	1917	\N	\N	Drama,Mystery
tt0007890	movie	En pos de la ilusión	En pos de la ilusión	0	1917	\N	\N	\N
tt0007892	movie	Enlighten Thy Daughter	Enlighten Thy Daughter	0	1917	\N	70	Crime,Drama
tt0007893	movie	Ensueños	Ensueños	0	1917	\N	\N	Comedy
tt0007894	movie	Envar sin egen lyckas smed	Envar sin egen lyckas smed	0	1916	\N	48	\N
tt0007895	movie	Envy	Envy	0	1917	\N	50	Drama
tt0007896	movie	Erblich belastet	Erblich belastet	0	1919	\N	\N	Crime,Drama
tt0007898	movie	Eternal Love	Eternal Love	0	1917	\N	50	Drama
tt0007899	movie	The Eternal Mother	The Eternal Mother	0	1917	\N	50	Drama
tt0007900	movie	The Eternal Sin	The Eternal Sin	0	1917	\N	60	Drama
tt0007901	movie	The Eternal Temptress	The Eternal Temptress	0	1917	\N	50	Drama
tt0007902	movie	Even As You and I	Even As You and I	0	1917	\N	70	Drama
tt0007903	movie	An Even Break	An Even Break	0	1917	\N	50	Comedy,Drama
tt0007904	movie	Every Girl's Dream	Every Girl's Dream	0	1917	\N	60	Drama
tt0007905	movie	The Evil Eye	The Evil Eye	0	1917	\N	50	Drama
tt0007907	movie	Exile	Exile	0	1917	\N	50	Drama
tt0007909	movie	The Eyes of the World	The Eyes of the World	0	1917	\N	100	Drama
tt0007910	movie	The Colonel	Az ezredes	0	1918	\N	50	Drama
tt0007924	movie	Face Value	Face Value	0	1917	\N	50	Drama
tt0007926	movie	The Fair Barbarian	The Fair Barbarian	0	1917	\N	50	Comedy,Romance
tt0007927	movie	The Fall of the Romanoffs	The Fall of the Romanoffs	0	1917	\N	80	Biography,Drama,History
tt0007928	movie	The False Friend	The False Friend	0	1917	\N	50	Drama
tt0007929	movie	The Family Honor	The Family Honor	0	1917	\N	50	Drama
tt0007930	movie	Fanatics	Fanatics	0	1917	\N	50	Drama
tt0007931	movie	The Man from Painted Post	The Man from Painted Post	0	1917	\N	58	Action,Comedy,Romance
tt0007932	movie	The Fatal Ring	The Fatal Ring	0	1917	\N	400	Action,Drama
tt0007933	movie	Faun	Faun	0	1918	\N	\N	\N
tt0007934	movie	Die Faust des Riesen	Die Faust des Riesen	0	1917	\N	\N	\N
tt0007935	movie	Fear Not	Fear Not	0	1917	\N	50	Crime,Drama
tt0007936	movie	Feet of Clay	Feet of Clay	0	1917	\N	\N	Mystery
tt0007937	movie	The Fettered Woman	The Fettered Woman	0	1917	\N	50	Drama
tt0007938	movie	The Fibbers	The Fibbers	0	1917	\N	65	Comedy
tt0007939	movie	The Field of Honor	The Field of Honor	0	1917	\N	50	Drama
tt0007940	movie	Fighting for Love	Fighting for Love	0	1917	\N	50	Comedy,Drama
tt0007941	movie	My Fighting Gentleman	My Fighting Gentleman	0	1917	\N	\N	Drama,History
tt0007942	movie	The Fighting Gringo	The Fighting Gringo	0	1917	\N	50	Western
tt0007943	movie	Fighting Mad	Fighting Mad	0	1917	\N	50	Drama,Western
tt0007944	movie	Fighting Odds	Fighting Odds	0	1917	\N	50	Drama
tt0007945	movie	The Fighting Trail	The Fighting Trail	0	1917	\N	\N	Western
tt0007946	movie	Filling His Own Shoes	Filling His Own Shoes	0	1917	\N	65	Comedy
tt0007948	movie	The Final Payment	The Final Payment	0	1917	\N	50	Drama
tt0007949	movie	The Firefly of Tough Luck	The Firefly of Tough Luck	0	1917	\N	50	Western
tt0007950	movie	Fires of Rebellion	Fires of Rebellion	0	1917	\N	50	Drama
tt0007952	movie	The Flame of Youth	The Flame of Youth	0	1917	\N	50	Adventure,Drama
